pair_id,source_id,genre,perturbation,magnitude,magnitude_unit,tunejury_a,tunejury_b,tunejury_cat,tunejury_rel,songeval_coherence_a,songeval_coherence_b,songeval_coherence_cat,songeval_coherence_rel,songeval_musicality_a,songeval_musicality_b,songeval_musicality_cat,songeval_musicality_rel,songeval_memorability_a,songeval_memorability_b,songeval_memorability_cat,songeval_memorability_rel,songeval_clarity_a,songeval_clarity_b,songeval_clarity_cat,songeval_clarity_rel,songeval_naturalness_a,songeval_naturalness_b,songeval_naturalness_cat,songeval_naturalness_rel
rock_11::time_stretch::+10pct,rock_11,rock,time_stretch,10.0,percent_tempo,-0.9051238298416138,-0.6355294585227966,-0.8781566619873047,-0.10783001780509949,2.0348024368286133,2.038820505142212,1.929951548576355,-0.10685992240905762,2.006437301635742,1.9117356538772583,1.8630943298339844,-0.09599214792251587,1.7978551387786865,1.6961212158203125,1.7005791664123535,-0.046409010887145996,1.8101956844329834,1.7319564819335938,1.6531672477722168,-0.11790883541107178,1.8433513641357422,1.855548620223999,1.8322360515594482,-0.017213940620422363
rock_11::time_stretch::+20pct,rock_11,rock,time_stretch,20.0,percent_tempo,-0.9051238298416138,-0.5696892142295837,-0.6979732513427734,0.03943327069282532,2.0348024368286133,2.0095648765563965,1.8840476274490356,-0.13813602924346924,2.006437301635742,1.904746413230896,1.7954041957855225,-0.16018766164779663,1.7978551387786865,1.6559218168258667,1.6048226356506348,-0.12206584215164185,1.8101956844329834,1.7494113445281982,1.5887351036071777,-0.19106841087341309,1.8433513641357422,1.7979768514633179,1.7079647779464722,-0.11269932985305786
rock_11::lowpass::lp8000,rock_11,rock,lowpass,8000.0,hz_cutoff,-0.9051238298416138,-1.1476460695266724,-1.283984661102295,-0.25759971141815186,2.0348024368286133,1.8420881032943726,2.031733274459839,0.09328800439834595,2.006437301635742,1.7572076320648193,1.9714468717575073,0.08962440490722656,1.7978551387786865,1.6580028533935547,1.9039311408996582,0.1760021448135376,1.8101956844329834,1.6680291891098022,1.8107839822769165,0.07167154550552368,1.8433513641357422,1.6796200275421143,1.922519564628601,0.16103386878967285
rock_11::lowpass::lp4000,rock_11,rock,lowpass,4000.0,hz_cutoff,-0.9051238298416138,-0.6951462626457214,-1.3019201755523682,-0.5017851293087006,2.0348024368286133,1.976417064666748,1.952315330505371,-0.05329442024230957,2.006437301635742,1.8859117031097412,1.9596836566925049,0.013509154319763184,1.7978551387786865,1.7671849727630615,1.844475507736206,0.06195545196533203,1.8101956844329834,1.8599307537078857,1.7811630964279175,-0.05390012264251709,1.8433513641357422,1.8310880661010742,1.8597556352615356,0.02253592014312744
rock_11::lowpass::lp2000,rock_11,rock,lowpass,2000.0,hz_cutoff,-0.9051238298416138,-0.8654072880744934,-1.1840275526046753,-0.2987619936466217,2.0348024368286133,1.8308892250061035,1.84854257106781,-0.08430325984954834,2.006437301635742,1.7891967296600342,1.8156054019927979,-0.08221161365509033,1.7978551387786865,1.7773313522338867,1.7761623859405518,-0.011430859565734863,1.8101956844329834,1.7058346271514893,1.6568907499313354,-0.10112440586090088,1.8433513641357422,1.770072340965271,1.8129569292068481,0.006245076656341553
rock_11::distortion::drv4,rock_11,rock,distortion,4.0,tanh_drive,-0.9051238298416138,-1.9289993047714233,-1.5209749937057495,-0.10391342639923096,2.0348024368286133,2.0157713890075684,2.0630550384521484,0.03776812553405762,2.006437301635742,2.00658917427063,1.9728204011917114,-0.03369283676147461,1.7978551387786865,1.85402512550354,1.9442822933197021,0.11834216117858887,1.8101956844329834,1.723740577697754,1.78096604347229,0.013997912406921387,1.8433513641357422,1.8824231624603271,1.9467886686325073,0.08390140533447266
rock_11::distortion::drv12,rock_11,rock,distortion,12.0,tanh_drive,-0.9051238298416138,-2.3207781314849854,-3.021387815475464,-1.4084368348121643,2.0348024368286133,1.8816041946411133,1.8817260265350342,-0.0764772891998291,2.006437301635742,1.88529634475708,1.7829880714416504,-0.16287875175476074,1.7978551387786865,1.7558014392852783,1.718963861465454,-0.05786442756652832,1.8101956844329834,1.62111496925354,1.6356133222579956,-0.08004200458526611,1.8433513641357422,1.7513620853424072,1.7324811220169067,-0.06487560272216797
rock_11::distortion::drv32,rock_11,rock,distortion,32.0,tanh_drive,-0.9051238298416138,-2.609119176864624,-3.0848915576934814,-1.3277700543403625,2.0348024368286133,1.8002467155456543,1.8364489078521729,-0.08107566833496094,2.006437301635742,1.7123576402664185,1.7043018341064453,-0.155095636844635,1.7978551387786865,1.671586036682129,1.6714587211608887,-0.06326186656951904,1.8101956844329834,1.540198564529419,1.5901440382003784,-0.08505308628082275,1.8433513641357422,1.6421358585357666,1.664391279220581,-0.07835233211517334
rock_11::style_swap::swap_cross,rock_11,rock,style_swap,nan,cross_genre,-0.9051238298416138,-1.942185401916504,-2.101583242416382,-0.677928626537323,2.0348024368286133,1.656001329421997,1.6748378276824951,-0.17056405544281006,2.006437301635742,1.6889845132827759,1.669677734375,-0.17803317308425903,1.7978551387786865,1.5595871210098267,1.5776910781860352,-0.10103005170822144,1.8101956844329834,1.6282026767730713,1.5774636268615723,-0.14173555374145508,1.8433513641357422,1.6311426162719727,1.6916863918304443,-0.045560598373413086
rock_11::style_swap::swap_same,rock_11,rock,style_swap,nan,same_genre,-0.9051238298416138,-1.35243821144104,-0.8983233571052551,0.23045766353607178,2.0348024368286133,3.410343647003174,2.650632858276367,-0.07194018363952637,2.006437301635742,3.4488365650177,2.566478967666626,-0.16115796566009521,1.7978551387786865,3.2819788455963135,2.588559865951538,0.048642873764038086,1.8101956844329834,3.405449628829956,2.468106508255005,-0.13971614837646484,1.8433513641357422,3.2216310501098633,2.620781898498535,0.08829069137573242
rock_12::control::ctrl,rock_12,rock,control,0.0,none,0.694479763507843,0.694479763507843,0.41316908597946167,-0.28131067752838135,3.4064693450927734,3.4064693450927734,3.0110559463500977,-0.3954133987426758,3.045588731765747,3.045588731765747,2.765795946121216,-0.27979278564453125,3.1303768157958984,3.1303768157958984,2.9017016887664795,-0.22867512702941895,2.9061262607574463,2.9061262607574463,2.5476081371307373,-0.358518123626709,3.301478862762451,3.301478862762451,2.932802200317383,-0.36867666244506836
rock_12::pitch_shift::-4st,rock_12,rock,pitch_shift,-4.0,semitones,0.694479763507843,-0.8241243958473206,0.895171582698822,0.9599938988685608,3.4064693450927734,2.982682466506958,2.753284454345703,-0.4412914514541626,3.045588731765747,2.6421761512756348,2.5300869941711426,-0.31379544734954834,3.1303768157958984,2.7187345027923584,2.48276948928833,-0.44178617000579834,2.9061262607574463,2.6604437828063965,2.251206398010254,-0.5320786237716675,3.301478862762451,2.776118040084839,2.623657703399658,-0.4151407480239868
rock_12::pitch_shift::-2st,rock_12,rock,pitch_shift,-2.0,semitones,0.694479763507843,-0.5958266854286194,1.1499519348144531,1.1006253957748413,3.4064693450927734,3.1812686920166016,2.9257519245147705,-0.368117094039917,3.045588731765747,2.9608962535858154,2.6356468200683594,-0.3675956726074219,3.1303768157958984,2.9699935913085938,2.62058162689209,-0.42960357666015625,2.9061262607574463,2.8659255504608154,2.418680191040039,-0.4673457145690918,3.301478862762451,2.8828721046447754,2.704131603240967,-0.3880438804626465
rock_12::pitch_shift::-1st,rock_12,rock,pitch_shift,-1.0,semitones,0.694479763507843,0.11776452511548996,0.9759436845779419,0.5698215402662754,3.4064693450927734,3.2924344539642334,2.884141683578491,-0.4653102159500122,3.045588731765747,3.0763063430786133,2.6447014808654785,-0.41624605655670166,3.1303768157958984,2.8717503547668457,2.517989158630371,-0.483074426651001,2.9061262607574463,2.834972858428955,2.4083499908447266,-0.4621995687484741,3.301478862762451,3.0636067390441895,2.660266637802124,-0.5222761631011963
rock_12::pitch_shift::+1st,rock_12,rock,pitch_shift,1.0,semitones,0.694479763507843,-0.42119720578193665,1.545602798461914,1.4089615195989609,3.4064693450927734,3.273878335952759,2.86482572555542,-0.4753481149673462,3.045588731765747,2.889021635055542,2.5060765743255615,-0.461228609085083,3.1303768157958984,3.056270122528076,2.608759880065918,-0.48456358909606934,2.9061262607574463,2.724832534790039,2.337761402130127,-0.4777179956436157,3.301478862762451,3.071871280670166,2.7248218059539795,-0.4618532657623291
rock_12::pitch_shift::+2st,rock_12,rock,pitch_shift,2.0,semitones,0.694479763507843,-0.5584136247634888,1.5796860456466675,1.5116529762744904,3.4064693450927734,3.1562435626983643,2.890977382659912,-0.39037907123565674,3.045588731765747,2.642881393432617,2.464643955230713,-0.37959110736846924,3.1303768157958984,2.8190650939941406,2.6215145587921143,-0.3532063961029053,2.9061262607574463,2.5739145278930664,2.350553274154663,-0.38946712017059326,3.301478862762451,2.8947384357452393,2.7150330543518066,-0.3830755949020386
rock_12::pitch_shift::+4st,rock_12,rock,pitch_shift,4.0,semitones,0.694479763507843,-0.8261083960533142,1.0721945762634277,1.1380088925361633,3.4064693450927734,3.3739724159240723,2.8433380126953125,-0.5468828678131104,3.045588731765747,2.8413665294647217,2.4759440422058105,-0.46753358840942383,3.1303768157958984,2.967061996459961,2.4903011322021484,-0.5584182739257812,2.9061262607574463,2.8569557666778564,2.385802745819092,-0.49573826789855957,3.301478862762451,3.0815134048461914,2.685603141784668,-0.5058929920196533
rock_12::time_stretch::-20pct,rock_12,rock,time_stretch,-20.0,percent_tempo,0.694479763507843,0.49447211623191833,0.9686453938484192,0.3741694539785385,3.4064693450927734,2.7673463821411133,2.613123893737793,-0.4737839698791504,3.045588731765747,2.5251097679138184,2.4504716396331787,-0.334877610206604,3.1303768157958984,2.5742027759552,2.364736557006836,-0.4875532388687134,2.9061262607574463,2.3245558738708496,2.0628395080566406,-0.5525015592575073,3.301478862762451,2.7488315105438232,2.5610620975494385,-0.46409308910369873
rock_12::time_stretch::-10pct,rock_12,rock,time_stretch,-10.0,percent_tempo,0.694479763507843,0.3892374038696289,0.6240886449813843,0.08223006129264832,3.4064693450927734,2.9853246212005615,2.728804111480713,-0.4670928716659546,3.045588731765747,2.6294522285461426,2.4850049018859863,-0.3525155782699585,3.1303768157958984,2.8183469772338867,2.6044745445251465,-0.3698873519897461,2.9061262607574463,2.3694779872894287,2.1164979934692383,-0.5213041305541992,3.301478862762451,2.7968363761901855,2.587412118911743,-0.4617455005645752
rock_12::time_stretch::-5pct,rock_12,rock,time_stretch,-5.0,percent_tempo,0.694479763507843,0.43822261691093445,0.9226581454277039,0.3563069552183151,3.4064693450927734,3.1758506298065186,2.803314685821533,-0.4878453016281128,3.045588731765747,2.8851277828216553,2.6289303302764893,-0.3364279270172119,3.1303768157958984,3.047856092453003,2.743055820465088,-0.3460606336593628,2.9061262607574463,2.58467435836792,2.2148194313049316,-0.5305808782577515,3.301478862762451,3.120586633682251,2.7524843215942383,-0.4585484266281128
rock_12::time_stretch::+5pct,rock_12,rock,time_stretch,5.0,percent_tempo,0.694479763507843,0.4631645977497101,0.8746790885925293,0.29585690796375275,3.4064693450927734,3.217388391494751,2.928359031677246,-0.3835698366165161,3.045588731765747,2.9382896423339844,2.682650089263916,-0.3092890977859497,3.1303768157958984,2.944420337677002,2.686802625656128,-0.35059595108032227,2.9061262607574463,2.622276544570923,2.2964797019958496,-0.46772170066833496,3.301478862762451,2.9913489818573,2.7033255100250244,-0.4430884122848511
rock_12::time_stretch::+10pct,rock_12,rock,time_stretch,10.0,percent_tempo,0.694479763507843,-0.12399547547101974,0.9276787042617798,0.6424365602433681,3.4064693450927734,3.022688865661621,2.7860350608825684,-0.4285440444946289,3.045588731765747,2.734710216522217,2.551331043243408,-0.33881843090057373,3.1303768157958984,2.81962513923645,2.5582871437072754,-0.4167138338088989,2.9061262607574463,2.571976900100708,2.2336087226867676,-0.5054428577423096,3.301478862762451,2.8521173000335693,2.6120352745056152,-0.464762806892395
rock_12::time_stretch::+20pct,rock_12,rock,time_stretch,20.0,percent_tempo,0.694479763507843,-0.1808423399925232,0.7749916911125183,0.5181729793548584,3.4064693450927734,3.165759563446045,2.806720495223999,-0.47939395904541016,3.045588731765747,2.7921836376190186,2.554060935974121,-0.3648252487182617,3.1303768157958984,2.910839080810547,2.563019275665283,-0.45758867263793945,2.9061262607574463,2.592228412628174,2.1405646800994873,-0.6086126565933228,3.301478862762451,2.956717014312744,2.5661826133728027,-0.5629153251647949
rock_12::lowpass::lp8000,rock_12,rock,lowpass,8000.0,hz_cutoff,0.694479763507843,-0.23705002665519714,-0.058222152292728424,-0.28693702071905136,3.4064693450927734,3.1011605262756348,3.0069148540496826,-0.24690008163452148,3.045588731765747,2.9067599773406982,2.7490391731262207,-0.22713518142700195,3.1303768157958984,2.7244319915771484,2.8670849800109863,-0.06031942367553711,2.9061262607574463,2.6949360370635986,2.4936976432800293,-0.30683350563049316,3.301478862762451,3.103304862976074,2.94157075881958,-0.2608211040496826
rock_12::lowpass::lp4000,rock_12,rock,lowpass,4000.0,hz_cutoff,0.694479763507843,0.13648858666419983,0.6255643963813782,0.21008022129535675,3.4064693450927734,3.303619861602783,3.150059700012207,-0.2049849033355713,3.045588731765747,3.080402374267578,2.8672025203704834,-0.1957930326461792,3.1303768157958984,2.8087549209594727,2.896916627883911,-0.07264924049377441,2.9061262607574463,2.852762222290039,2.6438345909118652,-0.23560965061187744,3.301478862762451,3.1860299110412598,3.0637130737304688,-0.18004131317138672
rock_12::lowpass::lp2000,rock_12,rock,lowpass,2000.0,hz_cutoff,0.694479763507843,-0.40433698892593384,-0.48489508032798767,-0.6299664676189423,3.4064693450927734,2.710221290588379,2.9909260272979736,-0.06741929054260254,3.045588731765747,2.5073063373565674,2.741183280944824,-0.03526425361633301,3.1303768157958984,2.3403077125549316,2.6848223209381104,-0.05051994323730469,2.9061262607574463,2.2615134716033936,2.471116781234741,-0.11270308494567871,3.301478862762451,2.619076728820801,3.0155088901519775,0.05523109436035156
rock_12::distortion::drv4,rock_12,rock,distortion,4.0,tanh_drive,0.694479763507843,-1.5806556940078735,-0.4657681882381439,-0.022680222988128662,3.4064693450927734,3.3399548530578613,3.069129467010498,-0.30408263206481934,3.045588731765747,3.033936023712158,2.7800636291503906,-0.259698748588562,3.1303768157958984,3.159928798675537,2.8909060955047607,-0.25424671173095703,2.9061262607574463,2.852672815322876,2.5267717838287354,-0.3526277542114258,3.301478862762451,3.2015106678009033,2.960881471633911,-0.2906132936477661
rock_12::distortion::drv12,rock_12,rock,distortion,12.0,tanh_drive,0.694479763507843,-2.4688620567321777,-1.791635513305664,-0.9044443666934967,3.4064693450927734,3.2433929443359375,3.0031073093414307,-0.3218238353729248,3.045588731765747,2.8181567192077637,2.6731069087982178,-0.2587658166885376,3.1303768157958984,3.0031933784484863,2.7674381732940674,-0.299346923828125,2.9061262607574463,2.6242563724517822,2.4344825744628906,-0.33070874214172363,3.301478862762451,2.8563971519470215,2.8338358402252197,-0.2451021671295166
rock_12::distortion::drv32,rock_12,rock,distortion,32.0,tanh_drive,0.694479763507843,-2.964848756790161,-2.391202211380005,-1.2560177147388458,3.4064693450927734,3.1965439319610596,2.896972417831421,-0.4045342206954956,3.045588731765747,2.693634510040283,2.5514140129089355,-0.3181976079940796,3.1303768157958984,2.9385831356048584,2.6601979732513428,-0.37428200244903564,2.9061262607574463,2.503134250640869,2.3339686393737793,-0.3706616163253784,3.301478862762451,2.6428608894348145,2.7314298152923584,-0.24074006080627441
rock_12::style_swap::swap_cross,rock_12,rock,style_swap,nan,cross_genre,0.694479763507843,-0.8513892889022827,-0.6035215258598328,-0.5250667631626129,3.4064693450927734,2.5611579418182373,2.583737850189209,-0.4000757932662964,3.045588731765747,2.346245765686035,2.435129404067993,-0.26078784465789795,3.1303768157958984,2.1191675662994385,2.4030380249023438,-0.2217341661453247,2.9061262607574463,2.206752300262451,2.1952426433563232,-0.3611966371536255,3.301478862762451,2.119109869003296,2.5560173988342285,-0.15427696704864502
rock_12::style_swap::swap_same,rock_12,rock,style_swap,nan,same_genre,0.694479763507843,-0.7930680513381958,0.16529801487922668,0.21459215879440308,3.4064693450927734,3.0060324668884277,2.864569902420044,-0.34168100357055664,3.045588731765747,2.7021408081054688,2.6277990341186523,-0.24606573581695557,3.1303768157958984,2.84566068649292,2.720172882080078,-0.26784586906433105,2.9061262607574463,2.6079659461975098,2.4345672130584717,-0.32247889041900635,3.301478862762451,2.6856625080108643,2.8004984855651855,-0.19307219982147217
rock_13::control::ctrl,rock_13,rock,control,0.0,none,-0.3590449392795563,-0.3590449392795563,-0.702247142791748,-0.3432022035121918,2.3204283714294434,2.3204283714294434,2.2774930000305176,-0.04293537139892578,2.129770278930664,2.129770278930664,2.041715621948242,-0.08805465698242188,2.0950002670288086,2.0950002670288086,2.165519952774048,0.07051968574523926,2.1558008193969727,2.1558008193969727,2.112900733947754,-0.04290008544921875,2.4676647186279297,2.4676647186279297,2.33412504196167,-0.13353967666625977
rock_13::pitch_shift::-4st,rock_13,rock,pitch_shift,-4.0,semitones,-0.3590449392795563,-0.6150657534599304,-0.5674500465393066,-0.0803947001695633,2.3204283714294434,2.265535831451416,2.1607940196990967,-0.132188081741333,2.129770278930664,2.1339664459228516,1.942556381225586,-0.18931198120117188,2.0950002670288086,2.0270962715148926,2.0208053588867188,-0.040242910385131836,2.1558008193969727,2.163515567779541,1.9442037343978882,-0.21545445919036865,2.4676647186279297,2.0621094703674316,2.094050407409668,-0.1708366870880127
rock_13::pitch_shift::-2st,rock_13,rock,pitch_shift,-2.0,semitones,-0.3590449392795563,-0.7265265583992004,-0.7477837204933167,-0.2049979716539383,2.3204283714294434,2.3654351234436035,2.2213587760925293,-0.12157297134399414,2.129770278930664,2.209839105606079,1.9288263320922852,-0.24097836017608643,2.0950002670288086,2.096240997314453,2.0028908252716064,-0.09272980690002441,2.1558008193969727,2.1289100646972656,1.9868131875991821,-0.155542254447937,2.4676647186279297,2.2814412117004395,2.1812398433685303,-0.1933131217956543
rock_13::pitch_shift::-1st,rock_13,rock,pitch_shift,-1.0,semitones,-0.3590449392795563,0.22305110096931458,-0.37019678950309753,-0.3021998703479767,2.3204283714294434,2.5210607051849365,2.2824137210845947,-0.13833081722259521,2.129770278930664,2.2074549198150635,1.9771461486816406,-0.19146645069122314,2.0950002670288086,2.0328922271728516,1.8723790645599365,-0.19156718254089355,2.1558008193969727,2.1217806339263916,1.9631705284118652,-0.1756201982498169,2.4676647186279297,2.3982529640197754,2.2082724571228027,-0.2246863842010498
rock_13::pitch_shift::+1st,rock_13,rock,pitch_shift,1.0,semitones,-0.3590449392795563,-0.05667708069086075,-0.8154096603393555,-0.607548650354147,2.3204283714294434,2.2267024517059326,2.178920269012451,-0.09464514255523682,2.129770278930664,2.1926181316375732,1.9878647327423096,-0.17332947254180908,2.0950002670288086,2.042821168899536,2.0102884769439697,-0.05862224102020264,2.1558008193969727,2.050499439239502,1.9477243423461914,-0.1554257869720459,2.4676647186279297,2.2403717041015625,2.2035720348358154,-0.15044617652893066
rock_13::pitch_shift::+2st,rock_13,rock,pitch_shift,2.0,semitones,-0.3590449392795563,-0.683589518070221,-0.7817129492759705,-0.26039572060108185,2.3204283714294434,2.2378737926483154,2.1848034858703613,-0.09434759616851807,2.129770278930664,2.057288408279419,1.9331785440444946,-0.16035079956054688,2.0950002670288086,2.0734786987304688,1.958064079284668,-0.1261754035949707,2.1558008193969727,1.9955625534057617,1.9350342750549316,-0.14064741134643555,2.4676647186279297,2.128605842590332,2.1442365646362305,-0.1538987159729004
rock_13::pitch_shift::+4st,rock_13,rock,pitch_shift,4.0,semitones,-0.3590449392795563,-1.5315754413604736,-1.175968885421753,-0.23065869510173798,2.3204283714294434,2.1612396240234375,2.1589534282684326,-0.08188056945800781,2.129770278930664,2.045775890350342,1.8571146726608276,-0.2306584119796753,2.0950002670288086,1.9954228401184082,1.9163539409637451,-0.12885761260986328,2.1558008193969727,1.9637056589126587,1.8450026512145996,-0.21475058794021606,2.4676647186279297,2.1721954345703125,2.2319540977478027,-0.08797597885131836
rock_13::time_stretch::-20pct,rock_13,rock,time_stretch,-20.0,percent_tempo,-0.3590449392795563,-0.9414762854576111,-1.4046688079833984,-0.7544081956148148,2.3204283714294434,2.2973103523254395,2.112457752227783,-0.1964116096496582,2.129770278930664,2.1162259578704834,1.9373204708099365,-0.1856776475906372,2.0950002670288086,2.1151204109191895,1.9345307350158691,-0.17052960395812988,2.1558008193969727,2.1264379024505615,1.8899576663970947,-0.25116169452667236,2.4676647186279297,2.3232626914978027,2.150784969329834,-0.24467873573303223
rock_13::time_stretch::-10pct,rock_13,rock,time_stretch,-10.0,percent_tempo,-0.3590449392795563,-0.2613547146320343,-0.9582965970039368,-0.6480967700481415,2.3204283714294434,2.1728525161743164,2.067930221557617,-0.1787102222442627,2.129770278930664,2.0521771907806396,1.883929967880249,-0.20704376697540283,2.0950002670288086,2.0731515884399414,1.991451382637024,-0.09262454509735107,2.1558008193969727,2.09718656539917,1.996185064315796,-0.1303086280822754,2.4676647186279297,2.319732666015625,2.191141128540039,-0.20255756378173828
rock_13::time_stretch::-5pct,rock_13,rock,time_stretch,-5.0,percent_tempo,-0.3590449392795563,-0.20788627862930298,-0.6884053349494934,-0.4049397259950638,2.3204283714294434,2.35929012298584,2.259035110473633,-0.08082413673400879,2.129770278930664,2.197211503982544,1.9824104309082031,-0.18108046054840088,2.0950002670288086,2.184800863265991,2.074995994567871,-0.06490457057952881,2.1558008193969727,2.2152516841888428,2.0778019428253174,-0.10772430896759033,2.4676647186279297,2.464491128921509,2.2899699211120605,-0.1761080026626587
rock_13::time_stretch::+5pct,rock_13,rock,time_stretch,5.0,percent_tempo,-0.3590449392795563,-0.268415242433548,-0.7728859186172485,-0.4591558277606964,2.3204283714294434,2.434691905975342,2.3217403888702393,-0.05581974983215332,2.129770278930664,2.2412660121917725,2.127035617828369,-0.05848252773284912,2.0950002670288086,2.222240447998047,2.2013509273529053,0.04273056983947754,2.1558008193969727,2.35853910446167,2.096144914627075,-0.1610250473022461,2.4676647186279297,2.5243515968322754,2.331862211227417,-0.16414594650268555
rock_13::time_stretch::+10pct,rock_13,rock,time_stretch,10.0,percent_tempo,-0.3590449392795563,-0.37323859333992004,-0.911384105682373,-0.5452423393726349,2.3204283714294434,2.3765652179718018,2.188514232635498,-0.1599825620651245,2.129770278930664,2.2576632499694824,2.0289740562438965,-0.16474270820617676,2.0950002670288086,2.156574249267578,2.0404701232910156,-0.08531713485717773,2.1558008193969727,2.3115363121032715,2.011509418487549,-0.22215914726257324,2.4676647186279297,2.5648767948150635,2.2753045558929443,-0.24096620082855225
rock_13::time_stretch::+20pct,rock_13,rock,time_stretch,20.0,percent_tempo,-0.3590449392795563,-0.42353811860084534,-1.2191145420074463,-0.8278230130672455,2.3204283714294434,2.4445860385894775,2.1304025650024414,-0.25210464000701904,2.129770278930664,2.206200122833252,1.9237401485443115,-0.24424505233764648,2.0950002670288086,2.204397439956665,1.9446791410446167,-0.20501971244812012,2.1558008193969727,2.337143659591675,1.92435622215271,-0.32211601734161377,2.4676647186279297,2.480731725692749,2.1475610733032227,-0.3266371488571167
rock_13::lowpass::lp8000,rock_13,rock,lowpass,8000.0,hz_cutoff,-0.3590449392795563,-0.8882597088813782,-1.2827093601226807,-0.6590570360422134,2.3204283714294434,2.1691694259643555,2.2367310523986816,-0.008067846298217773,2.129770278930664,2.000516176223755,1.9684334993362427,-0.0967097282409668,2.0950002670288086,1.983982801437378,2.081429958343506,0.0419384241104126,2.1558008193969727,1.9982702732086182,2.0241379737854004,-0.05289757251739502,2.4676647186279297,2.272827625274658,2.3278322219848633,-0.042413949966430664
rock_13::lowpass::lp4000,rock_13,rock,lowpass,4000.0,hz_cutoff,-0.3590449392795563,-0.0970655009150505,-0.865292489528656,-0.6372372694313526,2.3204283714294434,2.5316383838653564,2.3574678897857666,-0.0685654878616333,2.129770278930664,2.4236741065979004,2.1470537185668945,-0.1296684741973877,2.0950002670288086,2.2933545112609863,2.2387359142303467,0.04455852508544922,2.1558008193969727,2.3054966926574707,2.1644043922424316,-0.06624436378479004,2.4676647186279297,2.502829074859619,2.4311819076538086,-0.05406498908996582
rock_13::lowpass::lp2000,rock_13,rock,lowpass,2000.0,hz_cutoff,-0.3590449392795563,-0.03260918706655502,-0.5491516590118408,-0.35332459583878517,2.3204283714294434,2.3981423377990723,2.331613540649414,-0.02767181396484375,2.129770278930664,2.3160431385040283,2.1874189376831055,-0.03548777103424072,2.0950002670288086,2.236393928527832,2.2552735805511475,0.08957648277282715,2.1558008193969727,2.1612634658813477,2.1008033752441406,-0.05772876739501953,2.4676647186279297,2.2134015560150146,2.429008960723877,0.08847582340240479
rock_13::distortion::drv4,rock_13,rock,distortion,4.0,tanh_drive,-0.3590449392795563,-0.559025228023529,-1.0695457458496094,-0.6105106621980667,2.3204283714294434,2.5288796424865723,2.3690009117126465,-0.05565309524536133,2.129770278930664,2.274092197418213,2.1082754135131836,-0.09365582466125488,2.0950002670288086,2.2750356197357178,2.1950204372406006,0.010002493858337402,2.1558008193969727,2.3344826698303223,2.1607589721679688,-0.08438277244567871,2.4676647186279297,2.5373172760009766,2.382936477661133,-0.11955451965332031
rock_13::distortion::drv12,rock_13,rock,distortion,12.0,tanh_drive,-0.3590449392795563,-1.3256051540374756,-1.723578929901123,-0.8812538832426071,2.3204283714294434,2.5455799102783203,2.3992772102355957,-0.03372693061828613,2.129770278930664,2.3439106941223145,2.1355676651000977,-0.1012728214263916,2.0950002670288086,2.3434479236602783,2.2065508365631104,-0.012673258781433105,2.1558008193969727,2.194643259048462,2.0921390056610107,-0.08308303356170654,2.4676647186279297,2.508633613586426,2.431671380996704,-0.05647778511047363
rock_13::distortion::drv32,rock_13,rock,distortion,32.0,tanh_drive,-0.3590449392795563,-2.073077917098999,-2.1274116039276123,-0.9113501757383347,2.3204283714294434,2.4576196670532227,2.3772144317626953,-0.011809587478637695,2.129770278930664,2.226128101348877,2.092474937438965,-0.08547425270080566,2.0950002670288086,2.3070836067199707,2.2169783115386963,0.01593637466430664,2.1558008193969727,2.078479766845703,2.027573823928833,-0.08956646919250488,2.4676647186279297,2.3311352729797363,2.367281198501587,-0.032118797302246094
rock_13::style_swap::swap_cross,rock_13,rock,style_swap,nan,cross_genre,-0.3590449392795563,1.3590549230575562,-0.6093613505363464,-1.1093663424253464,2.3204283714294434,3.2976088523864746,2.797166585922241,-0.011852025985717773,2.129770278930664,3.133767604827881,2.486976385116577,-0.1447925567626953,2.0950002670288086,3.1116459369659424,2.6851723194122314,0.08184921741485596,2.1558008193969727,3.020078182220459,2.497262477874756,-0.09067702293395996,2.4676647186279297,2.8302853107452393,2.533900260925293,-0.1150747537612915
rock_13::style_swap::swap_same,rock_13,rock,style_swap,nan,same_genre,-0.3590449392795563,-1.2186622619628906,-1.5649741888046265,-0.776120588183403,2.3204283714294434,2.871230125427246,2.3509936332702637,-0.24483561515808105,2.129770278930664,2.477254867553711,2.015192985534668,-0.28831958770751953,2.0950002670288086,3.0916941165924072,2.1713836193084717,-0.42196357250213623,2.1558008193969727,2.733110189437866,2.006596565246582,-0.4378589391708374,2.4676647186279297,2.8426241874694824,2.2703609466552734,-0.3847835063934326
rock_14::control::ctrl,rock_14,rock,control,0.0,none,-1.0506196022033691,-1.057252287864685,-1.3504399061203003,-0.2965039610862732,2.8818182945251465,2.8819408416748047,2.599720001220703,-0.28215956687927246,2.492321014404297,2.49428129196167,2.286813735961914,-0.20648741722106934,3.084768295288086,3.087313175201416,2.7793784141540527,-0.30666232109069824,2.7051773071289062,2.708090305328369,2.41664981842041,-0.28998398780822754,2.818981647491455,2.8233416080474854,2.5998764038085938,-0.22128522396087646
